Date,Open,High,Low,Close,Volume
2025-11-04,407.5,408.0,398.55,400.6,6132035
2025-11-06,400.7,402.3,390.25,391.75,5024909
2025-11-07,390.95,394.4,386.0,393.2,4676601
2025-11-10,393.2,397.9,392.35,395.85,2906630
2025-11-11,395.8,396.4,390.05,395.6,3826554
2025-11-12,390.0,395.9,387.5,388.65,7856248
2025-11-13,389.4,392.7,385.0,388.8,5052456
2025-11-14,388.8,390.0,385.15,388.4,5263918
2025-11-17,388.5,393.4,388.5,392.75,6120004
2025-11-18,394.0,394.0,385.5,386.25,4583330
2025-11-19,386.95,389.75,384.2,389.1,3747191
2025-11-20,389.25,392.0,387.0,388.1,3477240
2025-11-21,388.05,390.2,385.7,387.0,4036922
2025-11-24,390.0,391.5,381.2,382.55,5819567
2025-11-25,383.0,383.65,379.0,380.0,4238096
2025-11-26,380.5,392.0,380.3,391.5,4917525
2025-11-27,392.4,399.95,391.5,392.05,7412732
2025-11-28,392.2,393.95,389.4,390.1,3760769
2025-12-01,390.65,393.0,386.7,389.75,3420680
2025-12-02,387.1,389.15,385.9,388.45,3302460
2025-12-03,387.2,389.1,382.3,383.65,3885600
2025-12-04,383.6,386.85,382.0,384.45,3786100
2025-12-05,385.0,386.0,380.55,384.5,5332479
2025-12-08,383.2,385.25,372.3,374.15,7008862
2025-12-09,373.5,378.35,369.8,376.25,2822828
2025-12-10,376.75,382.4,376.5,379.85,4914788
2025-12-11,379.85,382.25,376.2,380.15,3985013
2025-12-12,382.1,383.6,379.8,381.95,6778054
2025-12-15,380.0,382.4,378.0,381.65,3359948
2025-12-16,381.65,381.9,378.2,379.85,2682924
2025-12-17,379.85,383.3,377.3,378.55,2168123
2025-12-18,377.5,377.65,373.0,374.95,3323975
2025-12-19,375.05,381.45,373.5,380.55,3882916
2025-12-22,381.0,382.7,380.0,380.8,3280837
2025-12-23,380.8,383.5,380.5,382.2,2330687
2025-12-24,382.2,383.7,379.0,379.7,5215726
2025-12-26,378.9,381.9,378.1,379.55,2459099
2025-12-29,379.0,380.3,375.15,376.2,2379612
2025-12-30,376.05,376.9,372.7,374.35,1675136
2025-12-31,375.0,380.75,374.8,379.6,2075846
2026-01-01,380.0,382.25,379.0,381.85,1798707
2026-01-02,381.85,393.65,381.25,393.1,13045325
2026-01-05,392.5,393.0,387.3,388.85,3966735
2026-01-06,388.85,390.45,384.75,386.5,3689482
2026-01-07,386.6,387.9,379.0,380.75,4136188
2026-01-08,380.15,381.85,373.05,374.2,3791372
2026-01-09,373.0,374.0,362.95,364.8,5875179
2026-01-12,364.8,371.35,360.1,370.6,5589564
2026-01-13,370.6,372.2,365.15,368.45,3242292
2026-01-14,366.4,370.0,366.3,367.4,3084937
2026-01-16,368.0,372.35,364.2,366.1,3726735
2026-01-19,366.1,368.7,362.0,363.2,2283012
2026-01-20,362.45,364.15,351.1,352.95,3143726
2026-01-21,351.95,353.6,346.5,349.35,4066338
2026-01-22,351.0,354.95,349.8,353.3,3432952
2026-01-23,355.0,355.0,344.1,345.25,3122016
2026-01-27,345.7,349.95,342.5,347.75,3960617
2026-01-28,349.0,355.9,348.7,355.05,6892969
2026-01-29,357.4,367.5,356.5,366.45,4356054
2026-01-30,366.0,367.0,360.1,366.3,5917250
2026-02-01,367.7,372.0,351.65,354.35,3806616
2026-02-02,355.0,360.55,348.4,358.8,3274185
2026-02-03,367.3,371.6,364.0,365.1,3756665
2026-02-04,365.1,372.25,363.6,371.55,4215317
2026-02-05,363.0,366.75,360.7,364.5,5457078
2026-02-06,364.4,366.55,361.0,365.95,2245318
2026-02-09,367.0,369.1,365.1,368.7,2824091
2026-02-10,369.0,370.4,367.65,369.95,1910161
2026-02-11,370.15,377.4,366.65,375.65,3457996
2026-02-12,376.2,381.5,371.5,380.55,6063960
2026-02-13,377.0,377.8,370.65,374.1,4441440
2026-02-16,372.0,384.25,370.9,382.1,3884952
2026-02-17,381.4,384.1,377.0,378.4,3799013
2026-02-18,378.4,382.15,377.95,379.6,2150233
2026-02-19,379.5,381.75,368.3,369.3,3203557
2026-02-20,369.3,379.2,369.25,378.0,2844023
2026-02-23,379.0,381.55,376.8,379.25,3229333
2026-02-24,377.0,380.45,372.5,379.75,3005896
2026-02-25,380.0,383.65,376.5,381.25,3122278
2026-02-26,380.8,385.4,378.25,380.4,3190045
2026-02-27,380.4,381.5,376.25,377.55,3197689
2026-03-02,356.0,373.95,356.0,368.35,5645823
2026-03-04,362.3,369.9,362.1,365.85,5707031
2026-03-05,366.25,378.5,366.25,376.85,5981063
2026-03-06,375.0,385.25,373.1,375.5,3748549
2026-03-09,366.5,374.2,365.15,372.9,5063475
2026-03-10,375.9,384.15,375.9,381.3,7675259
2026-03-11,383.0,392.5,382.35,385.75,9679700
2026-03-12,384.0,407.35,383.45,402.15,25007929
2026-03-13,402.15,406.05,393.45,394.95,9072187
2026-03-16,395.55,398.9,385.0,390.55,8028549
2026-03-17,391.0,402.3,391.0,400.85,12085084
2026-03-18,402.5,405.5,398.25,400.35,7348301
2026-03-19,397.5,404.4,393.05,398.5,8123743
2026-03-20,402.0,418.45,401.0,402.4,25154921
2026-03-23,402.7,403.3,373.0,386.95,15173788
2026-03-24,395.0,395.0,383.8,384.75,9726871
2026-03-25,388.0,395.0,387.05,390.7,6900597
2026-03-27,390.0,391.55,384.6,385.7,9994317
2026-03-30,381.0,388.75,377.95,378.75,9446563
2026-04-01,390.7,390.9,378.55,380.2,6063436
2026-04-02,378.85,386.65,368.0,385.0,9543544
2026-04-06,385.05,387.0,378.45,383.85,6691437
2026-04-07,381.95,388.7,378.45,387.7,4381799
2026-04-08,395.0,397.45,392.05,394.95,7324411
2026-04-09,395.0,398.85,392.0,394.7,8546666
2026-04-10,396.5,401.35,394.9,399.35,6096752
2026-04-13,394.95,417.0,390.25,409.55,20611836
2026-04-15,415.0,423.9,410.0,421.85,17610989
2026-04-16,427.4,429.65,416.2,426.6,14102437
2026-04-17,429.0,432.0,424.6,427.6,7377006
2026-04-20,427.5,438.5,424.45,433.6,13081794
2026-04-21,435.0,439.05,431.65,436.05,9014937
2026-04-22,436.0,440.8,434.8,436.05,5945688
2026-04-23,435.5,437.8,427.55,430.3,7927709
2026-04-24,431.0,436.7,426.0,435.0,6780544
2026-04-27,436.6,455.95,435.2,453.2,16399806
2026-04-28,454.0,464.9,454.0,461.8,16158141
2026-04-29,464.3,464.4,449.4,451.5,7412182
2026-04-30,450.0,450.0,439.3,444.55,6116311
2026-05-04,445.5,448.0,438.5,441.4,4920694
2026-05-05,441.05,445.75,436.65,442.65,6785881
2026-05-06,444.5,446.3,439.5,443.25,4255437
2026-05-07,445.15,446.0,438.2,439.25,5471848
2026-05-08,438.1,440.6,434.7,436.0,4061354
2026-05-11,434.0,437.95,428.7,433.2,4156495
2026-05-12,431.2,433.4,417.25,418.4,6821438
2026-05-13,391.0,413.75,390.8,404.45,20958608
2026-05-14,405.85,411.3,402.2,407.85,5795421
2026-05-15,409.4,412.25,405.0,407.0,4344049
2026-05-18,404.6,405.7,395.95,404.35,6007649
2026-05-19,404.3,418.5,403.4,415.0,7454213
2026-05-20,411.8,415.95,409.75,413.5,4390666
2026-05-21,416.0,417.0,409.0,410.5,5013888
2026-05-22,411.0,412.95,406.15,408.9,4398760
2026-05-25,411.25,415.1,409.4,413.55,3635798
2026-05-26,415.25,426.8,414.0,420.95,9332347
2026-05-27,420.8,430.4,419.5,425.8,6171033
2026-05-29,429.9,434.0,419.65,420.75,8197538
2026-06-01,421.7,423.75,416.6,419.5,6503865
2026-06-02,415.5,417.25,408.65,414.9,5616307
2026-06-03,414.45,414.95,407.25,411.75,3650477
2026-06-04,410.0,414.6,409.0,410.8,2512081
2026-06-05,411.45,413.75,406.55,409.2,2616616
2026-06-08,404.05,409.1,402.3,404.2,2751940
2026-06-09,404.35,406.6,396.55,398.65,5796055
2026-06-10,398.65,402.95,393.35,394.75,3489888
2026-06-11,391.95,396.5,388.3,390.25,5580234
2026-06-12,395.8,395.8,388.0,393.55,6317321
2026-06-15,397.75,405.4,395.55,404.1,9202415
2026-06-16,405.0,405.6,400.25,402.25,7499735
2026-06-17,402.25,403.45,399.35,401.5,5958070
2026-06-18,402.95,403.9,398.45,402.9,5550321
2026-06-19,402.5,403.7,399.5,402.35,4585159
2026-06-22,402.35,407.6,401.05,405.95,6887143
2026-06-23,405.95,406.5,396.5,398.3,5046417
2026-06-24,398.8,400.75,391.45,393.1,5536727
2026-06-25,395.05,395.9,388.0,388.95,6391714
2026-06-29,388.95,390.3,385.1,386.5,3614843
2026-06-30,387.55,389.35,384.0,385.5,3527751
2026-07-01,386.25,387.05,374.3,375.45,9752961
2026-07-02,376.8,378.0,374.4,376.4,8842116
2026-07-03,377.5,381.45,374.4,375.2,5800623
2026-07-06,375.2,379.85,373.75,377.55,4121387
2026-07-07,377.05,380.05,374.6,377.2,4480736
2026-07-08,375.8,376.95,370.1,372.1,4750113
2026-07-09,373.4,378.85,372.25,375.5,4833406
2026-07-10,376.5,382.8,376.15,381.3,3546184
2026-07-13,379.7,379.85,375.4,377.85,3204238
2026-07-14,377.85,379.0,374.55,377.7,3224890
2026-07-15,377.7,385.0,377.3,380.9,5743594
2026-07-16,381.1,385.3,376.65,377.1,3391530
2026-07-17,377.1,379.2,375.25,377.25,2626498
2026-07-20,377.0,385.5,375.55,384.3,4957842
2026-07-21,385.95,388.1,380.0,381.45,3013353
2026-07-22,379.65,380.9,377.35,378.55,2152210
2026-07-23,376.0,379.5,374.0,376.15,1687994
2026-07-24,373.4,375.75,371.4,374.4,1700724
2026-07-27,376.75,379.0,374.45,377.35,2369047
2026-07-28,382.0,383.5,367.85,371.35,9124123
2026-07-29,371.35,379.7,370.0,377.25,4420793
2026-07-30,377.2,377.9,374.25,375.95,2740317
2026-07-31,378.0,381.35,377.15,380.7,3006383
2026-08-03,382.0,382.9,378.05,382.0,2051770
2026-08-04,382.0,384.2,380.0,380.0,2280780
2026-08-05,381.9,383.25,378.65,383.0,1675427
2026-08-06,382.05,382.75,377.2,378.6,2531350
2026-08-07,378.6,382.7,377.3,380.55,2614409
2026-08-10,380.55,382.4,378.5,382.0,5099549
2026-08-11,382.0,382.0,377.5,380.0,2965048
2026-08-12,378.6,380.0,374.1,379.45,4430571
2026-08-13,378.5,382.8,378.05,382.8,3403131
2026-08-14,382.5,390.4,379.6,382.05,8187038
