Date,Open,High,Low,Close,Volume
2025-12-04,360.0,361.6,353.5,356.0,5798181
2025-12-05,356.0,361.6,353.3,360.3,3479044
2025-12-08,363.0,363.0,355.15,357.55,6762135
2025-12-09,357.55,358.75,352.95,355.05,5612269
2025-12-10,355.05,359.95,352.75,355.15,8521964
2025-12-11,355.15,356.35,349.1,351.3,4491115
2025-12-12,352.5,366.65,352.5,365.05,6101145
2025-12-15,365.1,369.45,361.1,367.0,6128925
2025-12-16,366.75,369.05,361.7,368.15,4332510
2025-12-17,370.0,372.85,366.0,368.35,6872112
2025-12-18,368.0,369.2,361.5,363.35,3880069
2025-12-19,363.95,367.45,362.1,365.95,6515994
2025-12-22,365.95,370.7,364.55,369.9,3949754
2025-12-23,369.9,373.5,368.55,370.0,3379297
2025-12-24,369.9,371.45,364.8,365.9,2339154
2025-12-26,365.45,368.2,361.7,366.0,2997958
2025-12-29,366.0,372.0,364.8,371.6,4666863
2025-12-30,371.8,376.15,368.2,369.5,8567519
2025-12-31,369.5,386.0,369.0,384.0,12051156
2026-01-01,386.4,388.15,379.15,381.5,6554899
2026-01-02,382.0,385.6,377.9,381.45,3614573
2026-01-05,380.0,385.45,374.4,377.9,5243413
2026-01-06,377.75,377.8,364.0,370.8,6881934
2026-01-07,371.55,373.4,366.5,368.2,6613161
2026-01-08,366.2,366.55,352.2,354.55,7714421
2026-01-09,353.0,359.65,352.2,354.15,5252007
2026-01-12,353.6,359.1,349.55,358.75,4474234
2026-01-13,360.0,360.15,352.05,355.1,3681627
2026-01-14,354.5,358.5,351.15,356.9,7777436
2026-01-16,358.0,367.75,358.0,363.2,6243090
2026-01-19,364.0,367.0,358.95,361.25,4545354
2026-01-20,361.0,361.0,353.0,355.2,6408732
2026-01-21,354.0,358.75,345.5,351.95,6076732
2026-01-22,355.0,361.2,353.8,354.15,4615713
2026-01-23,356.0,361.9,348.2,349.15,5338663
2026-01-27,358.0,359.9,350.55,357.4,11887552
2026-01-28,360.5,365.9,357.4,362.35,12428097
2026-01-29,362.35,367.9,357.25,366.95,14186586
2026-01-30,366.7,368.0,359.5,364.5,12639803
2026-02-01,364.5,367.5,348.0,359.45,7229752
2026-02-02,353.0,367.6,351.0,366.7,12038292
2026-02-03,372.0,374.7,358.3,373.45,12411365
2026-02-04,373.0,383.2,370.35,382.45,8138573
2026-02-05,386.0,391.65,378.35,382.05,8446290
2026-02-06,382.5,386.9,381.35,386.35,7988984
2026-02-09,386.5,389.5,382.9,388.3,5171617
2026-02-10,386.0,388.0,381.9,386.35,3114005
2026-02-11,388.0,390.9,386.0,387.6,5156493
2026-02-12,387.05,389.5,373.55,377.7,6352805
2026-02-13,377.45,378.4,372.95,374.1,2696607
2026-02-16,372.65,375.3,369.05,374.35,1709180
2026-02-17,374.35,375.8,366.55,374.95,2646518
2026-02-18,377.0,381.4,375.75,380.9,2527223
2026-02-19,377.45,378.85,365.0,367.65,5506935
2026-02-20,364.85,367.9,362.3,366.3,6928709
2026-02-23,370.0,376.7,366.65,372.1,7760029
2026-02-24,370.0,376.0,369.0,374.45,7718539
2026-02-25,376.1,381.9,374.0,381.05,7003584
2026-02-26,380.0,387.0,378.55,386.0,4800186
2026-02-27,386.65,389.9,382.5,385.4,9020770
2026-03-02,368.0,376.95,367.1,374.8,14939455
2026-03-04,365.0,367.85,352.7,356.4,13534628
2026-03-05,356.65,362.5,351.1,360.35,12170764
2026-03-06,362.05,362.05,351.2,352.75,10536915
2026-03-09,341.35,341.45,322.8,331.15,34756111
2026-03-10,336.5,342.2,324.35,325.9,15916729
2026-03-11,326.0,328.9,322.75,325.05,13909498
2026-03-12,318.7,330.35,314.0,326.35,11176171
2026-03-13,323.65,325.35,318.15,319.3,7556076
2026-03-16,314.9,318.45,301.1,304.95,18589204
2026-03-17,305.3,305.9,298.15,300.05,16467622
2026-03-18,300.8,307.45,299.6,303.7,9223774
2026-03-19,298.0,298.0,284.4,286.0,15494502
2026-03-20,288.5,295.85,286.95,287.8,16601274
2026-03-23,280.05,281.0,270.0,271.3,14357554
2026-03-24,280.0,283.0,270.7,282.25,19542984
2026-03-25,288.2,289.75,281.8,284.55,18451485
2026-03-27,290.0,298.5,280.8,282.7,29524543
2026-03-30,274.95,285.25,273.1,281.0,14757987
2026-04-01,292.0,292.0,280.1,281.25,16919233
2026-04-02,275.3,281.15,266.6,278.15,13404373
2026-04-06,277.75,279.95,272.15,278.7,11923889
2026-04-07,273.2,278.25,271.0,277.45,14410706
2026-04-08,293.5,301.5,292.15,298.1,26646510
2026-04-09,296.0,299.7,293.0,297.35,17580272
2026-04-10,297.4,303.2,296.2,299.35,13853270
2026-04-13,284.25,294.0,284.25,292.95,13454302
2026-04-15,300.6,311.45,299.0,310.45,26146547
2026-04-16,314.9,314.9,307.25,307.95,14067180
2026-04-17,308.8,313.7,306.25,312.1,10758881
2026-04-20,312.1,319.0,307.0,316.05,14504057
2026-04-21,316.05,320.1,315.1,318.05,9935289
2026-04-22,317.0,317.0,313.0,314.4,7456858
2026-04-23,312.0,313.75,308.4,309.8,8518111
2026-04-24,309.0,310.75,300.15,308.1,10531252
2026-04-27,308.3,315.1,306.7,312.65,5296412
2026-04-28,308.7,313.1,305.15,307.75,14434171
2026-04-29,308.4,310.9,303.15,303.9,16918034
2026-04-30,300.05,302.35,295.55,300.45,13025294
2026-05-04,302.5,305.9,300.1,301.7,9009471
2026-05-05,300.25,300.45,293.3,298.5,12433693
2026-05-06,304.7,316.6,301.85,314.05,16983058
2026-05-07,315.7,316.95,305.1,307.6,17998452
2026-05-08,306.0,306.35,301.4,302.75,11782486
2026-05-11,298.75,299.4,293.75,294.45,10388130
2026-05-12,286.0,293.7,286.0,287.85,10652991
2026-05-13,288.55,299.0,288.55,297.1,12403055
2026-05-14,301.1,301.1,291.15,295.0,11845204
2026-05-15,293.0,294.65,283.5,284.45,14828416
2026-05-18,282.0,282.5,276.6,280.8,8613476
2026-05-19,282.0,289.8,282.0,286.45,6955573
2026-05-20,281.85,294.75,280.05,293.75,10290169
2026-05-21,295.0,298.5,294.75,296.4,10786772
2026-05-22,297.0,297.7,291.6,295.6,5366953
2026-05-25,305.0,309.0,304.05,308.25,14530864
2026-05-26,308.25,308.3,302.1,304.6,8611871
2026-05-27,305.5,308.45,302.15,307.15,5948761
2026-05-29,310.6,312.0,290.0,298.1,26387806
2026-06-01,298.75,300.35,295.65,296.85,7741307
2026-06-02,294.0,297.45,291.0,294.4,8495475
2026-06-03,294.0,294.25,290.15,292.1,6711789
2026-06-04,290.1,296.2,290.1,295.15,8514225
2026-06-05,295.0,295.9,291.75,295.0,5528678
2026-06-08,291.4,292.4,283.9,285.15,5454197
2026-06-09,288.75,290.15,285.25,289.1,5025923
2026-06-10,289.0,290.2,286.3,288.0,6874985
2026-06-11,285.0,287.4,280.25,286.35,12991146
2026-06-12,293.1,303.8,292.55,302.35,11278769
2026-06-15,315.0,316.75,308.75,310.6,15261091
2026-06-16,314.0,314.0,309.5,312.1,8875346
2026-06-17,316.0,319.5,315.3,317.95,14716072
2026-06-18,319.0,321.6,314.4,316.3,7174272
2026-06-19,315.0,315.0,305.1,306.6,11322845
2026-06-22,311.75,311.8,306.8,308.6,5440551
2026-06-23,309.05,313.35,307.5,308.55,6611723
2026-06-24,308.85,316.8,308.2,315.7,7690718
2026-06-25,319.95,320.85,309.0,309.75,9118712
2026-06-29,308.7,309.0,299.75,300.8,11893768
2026-06-30,301.2,304.45,299.9,303.55,4259519
2026-07-01,305.2,306.5,301.15,304.2,4919350
2026-07-02,305.0,314.5,304.8,310.45,7323630
2026-07-03,313.6,313.6,306.7,308.15,3035350
2026-07-06,308.15,310.9,306.05,308.15,2818204
2026-07-07,309.5,315.85,307.75,313.95,6889552
2026-07-08,306.95,307.85,299.4,303.55,15951234
2026-07-09,303.55,309.1,299.75,308.2,5543009
2026-07-10,312.0,313.75,309.1,309.75,3799709
2026-07-13,304.8,309.15,302.15,307.55,5543349
2026-07-14,302.95,307.2,302.05,305.35,9995741
2026-07-15,306.0,311.15,306.0,309.6,9056446
2026-07-16,312.05,318.25,310.3,312.0,7899255
2026-07-17,311.6,316.0,310.4,315.55,5658733
2026-07-20,311.0,320.25,309.0,317.6,11702075
2026-07-21,317.6,321.9,317.0,319.35,6264859
2026-07-22,317.5,321.7,308.1,314.0,9784696
2026-07-23,305.4,317.0,305.1,309.85,11432842
2026-07-24,306.9,311.8,305.5,310.15,5796307
2026-07-27,315.2,318.55,313.2,316.25,5954256
2026-07-28,317.5,321.3,315.75,320.05,5455392
2026-07-29,320.0,320.05,315.8,317.4,5132678
2026-07-30,315.4,318.35,312.85,315.8,6601344
2026-07-31,316.05,320.4,314.4,319.75,5111067
2026-08-03,324.75,329.95,322.0,329.95,5844038
2026-08-04,328.55,328.55,320.65,324.0,5331584
2026-08-05,327.5,328.15,324.45,326.25,2974415
2026-08-06,326.5,327.0,322.7,323.7,3694266
2026-08-07,320.9,323.55,317.1,321.0,5431740
2026-08-10,320.2,320.95,316.25,318.5,3056257
2026-08-11,316.95,318.95,314.9,317.8,2733485
2026-08-12,317.0,318.5,311.5,317.0,6726295
2026-08-13,316.65,316.65,310.65,315.0,4751186
2026-08-14,314.85,319.45,314.05,319.45,8035947
2026-08-17,319.0,319.75,314.15,316.65,4738730
2026-08-18,315.3,317.15,310.3,310.3,5279469
2026-08-19,310.3,311.85,304.7,307.0,4757433
2026-08-20,307.5,311.0,304.8,308.7,5132147
2026-08-21,308.7,314.2,307.2,311.0,4998491
2026-08-24,311.15,316.1,310.0,311.9,4311364
2026-08-25,312.05,319.75,311.1,318.1,6592471
2026-08-26,320.25,326.35,318.0,318.0,3340608
2026-08-27,319.15,320.85,315.0,318.0,4497571
2026-08-28,318.0,319.9,316.0,319.25,4733069
2026-08-31,315.0,324.05,310.8,324.05,8129191
2026-09-01,317.35,319.7,313.0,317.65,6048491
2026-09-02,312.1,319.6,312.1,319.6,8277464
2026-09-03,318.4,321.95,317.2,320.05,4704414
2026-09-04,319.4,320.65,315.7,315.7,1834819
